,01031500,01022500,01137500
1993-04-16 18:00:00,8.797674564853252e-09,8.897746700265837e-05,0.003491950874581626
1993-04-16 19:00:00,8.784567581354707e-09,8.846993915359702e-05,0.003490489124495441
1993-04-16 20:00:00,8.771480122238273e-09,8.796532097489811e-05,0.003489028088096451
1993-04-16 21:00:00,8.758412163523134e-09,8.746359560738984e-05,0.003494859918457637
1993-04-16 22:00:00,8.745363673234862e-09,8.696474629192659e-05,0.0034955722288136427
1993-04-16 23:00:00,8.732334623395843e-09,8.646875636871552e-05,0.0034980939010812264
1993-04-17 00:00:00,8.719324982031651e-09,8.597560927672777e-05,0.0035371525849146614
1993-04-17 01:00:00,8.706334725161469e-09,8.548528855305833e-05,0.0036209676670367575
1993-04-17 02:00:00,8.693363820810874e-09,8.499777783232234e-05,0.003600850757141645
1993-04-17 03:00:00,8.680412241002244e-09,8.451306084604814e-05,0.0037443868703560634
1993-04-17 04:00:00,8.66747995376116e-09,8.403112142206666e-05,0.00371930786886358
1993-04-17 05:00:00,8.654566939103603e-09,8.355194348389758e-05,0.0036824112679182588
1993-04-17 06:00:00,0.001377207471483263,0.0002602330994970486,0.0054256570542894605
1993-04-17 07:00:00,0.005062951836644628,0.0021920480771780546,0.011243966128611334
1993-04-17 08:00:00,0.007347748317639115,0.0029329617707626048,0.012824218746673482
1993-04-17 09:00:00,0.0067705404254545425,0.0018769715733417936,0.012354834794084711
1993-04-17 10:00:00,0.017496454816726997,0.03901004620064939,0.011310618615798379
1993-04-17 11:00:00,0.01430270046148858,0.004617778380062143,0.011156495618430958
1993-04-17 12:00:00,0.010006358532143983,0.005309793592336074,0.00910760698703487
1993-04-17 13:00:00,0.00960966803216454,0.0020521770321750643,0.007335848413754591
1993-04-17 14:00:00,0.0054465920821947685,0.00023676121854660696,0.006036507634149172
1993-04-17 15:00:00,0.01688941904210342,0.0048872803671335405,0.005097013822569194
1993-04-17 16:00:00,0.017107962662553572,0.0020296838852134225,0.0044603576991373555
1993-04-17 17:00:00,0.011648334090000038,0.0008693288888070383,0.003951833284901526
1993-04-17 18:00:00,0.011121576414728681,0.0022623985147956797,0.0037560204401734442
1993-04-17 19:00:00,0.0063224245234836645,0.00022111968930715707,0.0036164357951153888
1993-04-17 20:00:00,0.010077846480150358,0.003316047389305515,0.0035613137748569633
1993-04-17 21:00:00,0.015001610163955858,0.005198737910625844,0.003474564647688894
1993-04-17 22:00:00,0.012120775279548471,0.005106998150672381,0.0034640986511045137
1993-04-17 23:00:00,0.011316924740783328,0.008569529247952864,0.0034568664973830105
1993-04-18 00:00:00,0.008930527110378554,0.005826912775279333,0.003452732860053482
1993-04-18 01:00:00,0.012724097915623452,0.008550464646072436,0.0034497228144252942
1993-04-18 02:00:00,0.008364869365296727,0.0007859941009542421,0.003446926588628522
1993-04-18 03:00:00,0.004722495623811195,0.0005396850505270621,0.003445469475230185
1993-04-18 04:00:00,0.0021480343926679117,0.00013802454773951365,0.0034426818508414485
1993-04-18 05:00:00,0.0007681965415928579,7.93660200863758e-05,0.0034412322955104727
1993-04-18 06:00:00,0.00026110516553205115,7.284838752105324e-05,0.0034397877191722115
1993-04-18 07:00:00,0.0002007758419631521,7.2012122532446e-05,0.0034383433188665794
1993-04-18 08:00:00,3.339010746249448e-07,7.16017617315477e-05,0.003436905776699778
1993-04-18 09:00:00,2.4721782408553366e-07,7.119374881874652e-05,0.0034354689309013574
1993-04-18 10:00:00,8.288342808082661e-09,7.078807024958087e-05,0.0034340346610645493
1993-04-18 11:00:00,8.275994641593343e-09,7.03847125590809e-05,0.003432599206678509
1993-04-18 12:00:00,8.263664868390919e-09,6.998366236129714e-05,0.0034311663273735135
1993-04-18 13:00:00,8.251353464494572e-09,6.958490634880553e-05,0.00342973414267574
1993-04-18 14:00:00,8.239060401926679e-09,6.918843129223268e-05,0.00342830265214736
1993-04-18 15:00:00,8.226785652709624e-09,6.87942240397853e-05,0.0034268718553514795
1993-04-18 16:00:00,8.214529192862586e-09,6.840227151678373e-05,0.003425441751852132
1993-04-18 17:00:00,8.202290990411143e-09,6.801256072516783e-05,0.0034240123412142757
1993-04-18 18:00:00,2.8409457071964013e-05,6.762507874306692e-05,0.00395167222874818
1993-04-18 19:00:00,2.112706871611358e-05,6.7239812724302e-05,0.003907917114072125
1993-04-18 20:00:00,1.3116442763035922e-05,6.685674989795195e-05,0.0038006720582683417
1993-04-18 21:00:00,6.562292058925114e-06,6.647587756788428e-05,0.0036934276935945854
1993-04-18 22:00:00,2.192854219165856e-06,6.60971831123015e-05,0.0036073475638498664
1993-04-18 23:00:00,7.363668591348568e-07,6.57206539833002e-05,0.0035212681243744666
1993-04-19 00:00:00,7.363547479947659e-07,6.534627770640992e-05,0.0034775164631987987
1993-04-19 01:00:00,8.105039491557164e-09,6.497404188016029e-05,0.0034549290356647145
1993-04-19 02:00:00,8.092964410622017e-09,6.460393417562429e-05,0.0034323422971148454
1993-04-19 03:00:00,8.080907319296671e-09,6.423594233600575e-05,0.003430919791352139
1993-04-19 04:00:00,8.068868193600309e-09,6.387005417616685e-05,0.003408334429490941
1993-04-19 05:00:00,8.05684700155851e-09,6.350625758222776e-05,0.0034069132995654537
1993-04-19 06:00:00,8.044843719190453e-09,6.314454051111859e-05,0.003405492856921255
1993-04-19 07:00:00,8.032858322515325e-09,6.278489099015523e-05,0.0034040731011344126
1993-04-19 08:00:00,8.020890779558699e-09,6.242729711661548e-05,0.00340265403178169
1993-04-19 09:00:00,8.008941066339758e-09,6.207174705731919e-05,0.003401235648440535
1993-04-19 10:00:00,7.997009154880886e-09,6.171822904820458e-05,0.003399817950689068
1993-04-19 11:00:00,7.985095021201262e-09,6.136673139391273e-05,0.0033984009381060757
1993-04-19 12:00:00,7.973198637323264e-09,6.1017242467375945e-05,0.0033969846102709896
1993-04-19 13:00:00,7.96131997926608e-09,6.066975070940656e-05,0.003395568966763894
1993-04-19 14:00:00,7.949459015055282e-09,6.032424462828558e-05,0.0033941540071655025
1993-04-19 15:00:00,7.937615720710058e-09,5.998071279935549e-05,0.0033927397310571494
1993-04-19 16:00:00,7.925790072249583e-09,5.9639143864621255e-05,0.003391326138020782
1993-04-19 17:00:00,7.913982045693047e-09,5.929952653235533e-05,0.003389913227638962
1993-04-19 18:00:00,7.90219160506922e-09,5.8961849576678736e-05,0.0033885009994948385
1993-04-19 19:00:00,7.890418734390892e-09,5.862610183718628e-05,0.0033870894531721476
1993-04-19 20:00:00,7.87866340168364e-09,5.8292272218547864e-05,0.0033856785882552145
1993-04-19 21:00:00,7.866925582966644e-09,5.7960349690113896e-05,0.00338426840432893
1993-04-19 22:00:00,6.350935717326249e-05,5.7630323285524634e-05,0.003382884196241026
1993-04-19 23:00:00,0.0002031886061203664,5.730218210233984e-05,0.003384149791411913
1993-04-20 00:00:00,0.0006204082633510669,5.697591530163233e-05,0.003386184396225639
1993-04-20 01:00:00,0.0005326978966811878,5.665151210763366e-05,0.0033839436358996666
1993-04-20 02:00:00,0.00032914459793275053,5.6328961807331926e-05,0.003381265130145581
1993-04-20 03:00:00,0.00016608805160455342,5.600825375011355e-05,0.0033786943599775723
1993-04-20 04:00:00,6.358865905275225e-05,5.5689377347377197e-05,0.003376272768437371
1993-04-20 05:00:00,2.3324662286973827e-05,5.537232207217576e-05,0.003374066981957087
1993-04-20 06:00:00,1.456877074554862e-05,5.5057077458830316e-05,0.0033722618842482997
1993-04-20 07:00:00,2.3861815483660683e-06,5.474363310258034e-05,0.003370604952529086
1993-04-20 08:00:00,7.738958014424924e-09,5.443197865921771e-05,0.003369054743340245
1993-04-20 09:00:00,7.727428333215159e-09,5.4122103844709065e-05,0.003367545641240554
1993-04-20 10:00:00,7.715915826267406e-09,5.381399843485396e-05,0.0033659977957580522
1993-04-20 11:00:00,7.704420473597651e-09,5.350765226492322e-05,0.0033645971022156942
1993-04-20 12:00:00,7.692942243231471e-09,5.320305522929738e-05,0.0033631970837026868
1993-04-20 13:00:00,7.681481119181654e-09,5.2900197281121e-05,0.0033617977396105804
1993-04-20 14:00:00,7.670037065476976e-09,5.259906843195327e-05,0.0033603990695329424
1993-04-20 15:00:00,7.65861006213342e-09,5.229965875141445e-05,0.0033590010730638123
1993-04-20 16:00:00,7.64720008517017e-09,5.2001958366836484e-05,0.003357603749797668
1993-04-20 17:00:00,7.635807102612802e-09,5.1705957462929626e-05,0.003356207099329456
1993-04-20 18:00:00,7.624431098474104e-09,5.1411646281441096e-05,0.0033548886675318444
1993-04-20 19:00:00,7.613072040779657e-09,5.111901512080182e-05,0.003353487157743898
1993-04-20 20:00:00,7.601729905548637e-09,5.0828054335801146e-05,0.0033520770139880713
1993-04-20 21:00:00,7.590404668800233e-09,5.0538754337245686e-05,0.003350667541414336
1993-04-20 22:00:00,7.579096302556819e-09,5.0251105591626125e-05,0.003349261841470905
1993-04-20 23:00:00,7.567804786834388e-09,4.9965098620796114e-05,0.003347856811904239
1993-04-21 00:00:00,7.556530089658509e-09,4.968072400162717e-05,0.0033464586560144854
1993-04-21 01:00:00,7.545272195041975e-09,4.939797236569164e-05,0.0033450642715489418
1993-04-21 02:00:00,7.534031067013559e-09,4.9116834398941686e-05,0.0033436705562553096
1993-04-21 03:00:00,7.522806689586048e-09,4.883730084137232e-05,0.0033422806115839007
1993-04-21 04:00:00,7.511599034781824e-09,4.855936248671641e-05,0.00334088823343214
1993-04-21 05:00:00,7.50040807862007e-09,4.8283010182107834e-05,0.003348665627907134
1993-04-21 06:00:00,0.0018576775395430223,4.800823482778456e-05,0.0033624003957242387
1993-04-21 07:00:00,0.00138135187445994,4.773502737675583e-05,0.003359900518055697
1993-04-21 08:00:00,0.0009043832063236622,4.746337883450925e-05,0.0033579841885166503
1993-04-21 09:00:00,0.00046364150094257387,4.719328025867014e-05,0.0033511919706211003
1993-04-21 10:00:00,0.00047477524612816297,4.692472275872866e-05,0.0033444786020573043
1993-04-21 11:00:00,0.0006741175465352907,4.665769749569912e-05,0.0033385787423203975
1993-04-21 12:00:00,0.0004806868162041338,4.639219568183526e-05,0.0033345000190473212
1993-04-21 13:00:00,0.00025047834839215827,4.612820858032157e-05,0.0033312153261579737
1993-04-21 14:00:00,0.00011391519860494175,4.5865727504972655e-05,0.0033287482049240984
1993-04-21 15:00:00,3.757503527667501e-05,4.560474381993251e-05,0.0033267346991881887
1993-04-21 16:00:00,1.783219394637269e-05,4.534524893936606e-05,0.0033245338206325144
1993-04-21 17:00:00,9.878782570652377e-06,4.508723432718645e-05,0.003323073633872562
1993-04-21 18:00:00,7.35643382210327e-09,4.483069149674649e-05,0.0033369016765602082
1993-04-21 19:00:00,2.450294506871423e-05,0.035943231569074176,0.0033342909095869463
1993-04-21 20:00:00,1.8222011152256913e-05,0.0023603643072904737,0.003329833601949076
1993-04-21 21:00:00,1.1312984954807032e-05,0.0004300768628665727,0.0033253769559347173
1993-04-21 22:00:00,5.660143368231171e-06,4.3819069973435346e-05,0.0033230432879863348
1993-04-21 23:00:00,0.001855873187180143,0.005553039615745708,0.0033262076581381367
1993-04-22 00:00:00,0.004965122709994072,0.021499964502344177,0.0033484007209808983
1993-04-22 01:00:00,0.0035227469588141485,0.0014636842981231352,0.0033426296966916347
1993-04-22 02:00:00,0.0020828733102013315,0.00026972487865564975,0.0033338389794734017
1993-04-22 03:00:00,0.0009701332939345574,4.258666000372287e-05,0.0033259496352091985
1993-04-22 04:00:00,0.00032338259275213973,4.234437889519002e-05,0.0033185926141665292
1993-04-22 05:00:00,0.0034083898395248927,0.019740246952151395,0.003339841630097935
1993-04-22 06:00:00,0.002522672652187459,0.0013127119195747903,0.0033338818517089142
1993-04-22 07:00:00,0.0015087297510935624,0.000253433787939662,0.0033257267356474403
1993-04-22 08:00:00,0.0007543684724089854,4.1388991626826406e-05,0.003333723737096018
1993-04-22 09:00:00,0.0035113324249513066,0.01664796643613691,0.003468590276552617
1993-04-22 10:00:00,0.0025078320960861327,0.0011123267142199144,0.0034474731685458565
1993-04-22 11:00:00,0.0015893559144204168,0.0002452646245724041,0.0038414939173054014
1993-04-22 12:00:00,0.0007530100143942566,4.213327896792069e-05,0.003882594531828027
1993-04-22 13:00:00,0.000251216383498604,4.0504759371587194e-05,0.0037602363198106807
1993-04-22 14:00:00,8.381853253743731e-05,3.9996265225524006e-05,0.0036271847426512355
1993-04-22 15:00:00,8.366855913848412e-05,3.976875392436093e-05,0.003522218992404913
1993-04-22 16:00:00,3.211284659147796e-08,3.954253963423986e-05,0.0034301978570670548
1993-04-22 17:00:00,2.704307143946956e-05,7.949845167192105e-05,0.0035515843295158707
1993-04-22 18:00:00,0.001917205100613137,0.0032928271499650607,0.003643990231607336
1993-04-22 19:00:00,0.002565096141142597,0.002395997094004499,0.003572449941383783
1993-04-22 20:00:00,0.0017535920780169612,0.0006885410288224103,0.0035030055408274067
1993-04-22 21:00:00,0.004703948178599954,0.007483364303318614,0.003527721094057405
1993-04-22 22:00:00,0.009597667306967376,0.022877030644787976,0.003652921058087775
1993-04-22 23:00:00,0.008251719250946376,0.01321644141248061,0.003592429580893071
1993-04-23 00:00:00,0.01182176212556186,0.03271228428828726,0.003608854963782521
1993-04-23 01:00:00,0.028026002078113826,0.04168120376532557,0.004315889977155066
1993-04-23 02:00:00,0.04347443780839467,0.0854673105273432,0.0043671119321873324
1993-04-23 03:00:00,0.04126135233545881,0.041040226595620885,0.004236147028009436
1993-04-23 04:00:00,0.027145261697918557,0.005942295050308259,0.004205307617876165
1993-04-23 05:00:00,0.017009939287200068,0.005165540288591535,0.00462698472375726
1993-04-23 06:00:00,0.011821603833541581,0.011857969027945945,0.004426439147696686
1993-04-23 07:00:00,0.01812623116820953,0.025269109698965873,0.004534701231394888
1993-04-23 08:00:00,0.01421918033064705,0.0060290940296082885,0.004413168994970748
1993-04-23 09:00:00,0.023042937014961386,0.038561035975113546,0.005204768825291501
1993-04-23 10:00:00,0.03880287874500882,0.04635997655148181,0.005952702198195345
1993-04-23 11:00:00,0.035395136353272634,0.03440267575540204,0.006102397207300987
1993-04-23 12:00:00,0.03291431583191126,0.0197713061540067,0.005778310223747161
1993-04-23 13:00:00,0.042323391707483775,0.0029396364504184823,0.006149493004167909
1993-04-23 14:00:00,0.038477237530907406,0.0004997184494472038,0.006150427896564394
1993-04-23 15:00:00,0.03550904203863876,0.0006313374203820837,0.005502680366998231
1993-04-23 16:00:00,0.03704885589755039,0.00014842444295525142,0.005666608096351758
1993-04-23 17:00:00,0.023678564134207134,4.5260339072433234e-05,0.005130559309706146
1993-04-23 18:00:00,0.03401196970574236,0.0002089101558385799,0.004992169758480733
1993-04-23 19:00:00,0.040124672193929824,4.51252266901353e-05,0.004632733751747607
1993-04-23 20:00:00,0.05465343554448786,3.557717271604526e-05,0.004421880169473365
1993-04-23 21:00:00,0.07465470130419745,3.35144502809712e-05,0.004304823982557842
1993-04-23 22:00:00,0.09437343830239049,3.332387807780229e-05,0.004346581345537055
1993-04-23 23:00:00,0.11106581889710428,3.31343915206237e-05,0.004439255616128661
1993-04-24 00:00:00,0.1244559701460143,3.2945984401989086e-05,0.004593547108858802
1993-04-24 01:00:00,0.1381150591060889,0.0001400800381455226,0.004842129900880991
1993-04-24 02:00:00,0.14637414007810454,0.00031289363426001085,0.005066919448880126
1993-04-24 03:00:00,0.15290008574371025,5.117970638788763e-05,0.005347953709856588
1993-04-24 04:00:00,0.16162423526309727,3.5142783216875134e-05,0.005628777028424304
1993-04-24 05:00:00,0.16968310520389704,3.201992561759408e-05,0.005934618478276247
1993-04-24 06:00:00,0.1766364244736093,0.00019807356804580375,0.0062504685806582545
1993-04-24 07:00:00,0.1799278445653409,4.238172883528533e-05,0.006575639919534495
1993-04-24 08:00:00,0.18258628808793773,3.3264334709047105e-05,0.006908698114217754
1993-04-24 09:00:00,0.18362388715189765,3.129788837433163e-05,0.007247938553039882
1993-04-24 10:00:00,0.18289840522792639,3.1119941995059726e-05,0.007592554084105549
1993-04-24 11:00:00,0.18039233403410324,3.094300908680987e-05,0.007940622273289821
1993-04-24 12:00:00,0.17624763968909749,3.076708385765997e-05,0.008291709784186247
1993-04-24 13:00:00,0.17041400551246813,3.059216054901319e-05,0.0086436889774121
1993-04-24 14:00:00,0.4151603972463344,3.0418233435405943e-05,0.00908917428667479
1993-04-24 15:00:00,0.35202208692058734,3.0245296824303962e-05,0.009426866066817852
1993-04-24 16:00:00,0.301461133373041,3.007334505593835e-05,0.009751972368214111
1993-04-24 17:00:00,0.28266784934865724,2.9902372503077635e-05,0.01007220742670566
1993-04-24 18:00:00,0.28579430744263395,2.9732373570867792e-05,0.010387385869384787
1993-04-24 19:00:00,0.3088450263337439,2.956334269663634e-05,0.01069082170483011
1993-04-24 20:00:00,0.33691049846971155,2.939527434968837e-05,0.01099056584632266
1993-04-24 21:00:00,0.3441256663749852,2.922816303114661e-05,0.011272294780684453
1993-04-24 22:00:00,0.34400387792865694,2.90620032737395e-05,0.011529854649670214
1993-04-24 23:00:00,0.3339683597528366,2.889678964164121e-05,0.011768240793313199
1993-04-25 00:00:00,0.31742327137120807,2.8732516730267772e-05,0.01198098874315636
1993-04-25 01:00:00,0.2977122842653333,2.856917916612106e-05,0.012176799565951243
1993-04-25 02:00:00,0.2771766258107053,2.8406771606568938e-05,0.012352918276391128
1993-04-25 03:00:00,0.25705267009689725,2.8245288739705266e-05,0.012510349001647561
1993-04-25 04:00:00,0.23792362951812215,2.8084725284150007e-05,0.012650053344716672
1993-04-25 05:00:00,0.21995180392770808,2.792507598887328e-05,0.01277295203215494
1993-04-25 06:00:00,0.2032224359650953,2.776633563301943e-05,0.012879926501222546
1993-04-25 07:00:00,0.18772155181843472,2.76084990257431e-05,0.012971820428586918
1993-04-25 08:00:00,0.17338447743769472,2.7451561006013324e-05,0.01304944120266447
1993-04-25 09:00:00,0.16012437366767854,2.729551644246157e-05,0.013113561341606312
1993-04-25 10:00:00,0.14784828456586374,2.7140360233189843e-05,0.013164919858864293
1993-04-25 11:00:00,0.13646543249492474,2.6986087305610755e-05,0.013204223578206296
1993-04-25 12:00:00,0.12584521156556883,2.683269261628357e-05,0.013232148399984841
1993-04-25 13:00:00,0.11635652748821386,2.6680171150730346e-05,0.013256581036854717
1993-04-25 14:00:00,0.10628854778972237,2.652851792327196e-05,0.013263078880577484
1993-04-25 15:00:00,0.09877661106015816,2.6377727976868197e-05,0.013259183092958357
1993-04-25 16:00:00,0.09282544800248288,2.6227796382933867e-05,0.013252772363752652
1993-04-25 17:00:00,0.08607314252952664,2.6078718241202838e-05,0.013231267586149821
1993-04-25 18:00:00,0.08302796237329714,0.00015292251986864794,0.013257450646372453
1993-04-25 19:00:00,0.07867679673412477,3.39761371240276e-05,0.01321591784677475
1993-04-25 20:00:00,0.07762199273395815,0.0006482813102431388,0.013161220471470442
1993-04-25 21:00:00,0.0771017541314856,7.329710980529101e-05,0.013100888253107481
1993-04-25 22:00:00,0.07628277329415258,3.252468724360874e-05,0.013036607636366729
1993-04-25 23:00:00,0.0777335252034181,2.5284951904593117e-05,0.012966524723660815
1993-04-26 00:00:00,0.08018188722389055,2.5058662155360375e-05,0.012895962360609746
1993-04-26 01:00:00,0.08215976487377527,2.4916238563692123e-05,0.012823038489387184
1993-04-26 02:00:00,0.0833027529999003,2.477462556850836e-05,0.012745300482470575
1993-04-26 03:00:00,0.08332015225276858,2.463381854366236e-05,0.012665923714895042
1993-04-26 04:00:00,0.0841062764678162,9.236117180508171e-05,0.012626394519898677
1993-04-26 05:00:00,0.08249238044995048,2.8733143317880788e-05,0.012581178121776997
1993-04-26 06:00:00,0.08283022377460421,2.494594397450305e-05,0.01247824805778655
1993-04-26 07:00:00,0.08354751452876112,2.4078558550735776e-05,0.012949619599604813
1993-04-26 08:00:00,0.08386415507597944,2.3941712909197225e-05,0.012791049601548641
1993-04-26 09:00:00,0.08349309227951814,2.3805646033251424e-05,0.013019636210482308
1993-04-26 10:00:00,0.08363463515767261,0.001357239676623407,0.013811061858383298
1993-04-26 11:00:00,0.08129989708134819,0.00010957256135495674,0.013728018773972742
1993-04-26 12:00:00,0.08206953803954875,0.001090922779307142,0.014142431233517317
1993-04-26 13:00:00,0.08175102921105346,0.0011093538597903507,0.013594300909306571
1993-04-26 14:00:00,0.08350075930407276,0.001820458469459158,0.013072499646288292
1993-04-26 15:00:00,0.08572222527931077,0.00014494086179878067,0.01257157046039164
1993-04-26 16:00:00,0.08769934572585254,4.1372578912856166e-05,0.01226627106511234
1993-04-26 17:00:00,0.08770623645400932,0.0012771850742910964,0.012009942461294576
1993-04-26 18:00:00,0.08574017039678075,0.001030245585553711,0.011964709101611746
1993-04-26 19:00:00,0.08222735208013107,9.576245648447367e-05,0.011928690409696371
1993-04-26 20:00:00,0.07917508397564658,0.0003968875997130837,0.01189592585922122
1993-04-26 21:00:00,0.07161935359684632,4.575225583749791e-05,0.011933419401234113
1993-04-26 22:00:00,0.061661330059141796,2.6099552284428265e-05,0.011944256436206637
1993-04-26 23:00:00,0.051435704288580276,7.201839455210605e-05,0.012023191401833055
1993-04-27 00:00:00,0.04215687175837242,0.0007217470947718844,0.012247732449805876
1993-04-27 01:00:00,0.034027662539249916,0.0006743864720097865,0.012325709080545099
1993-04-27 02:00:00,0.027779728843789833,0.0042716049895485785,0.012608903446523342
1993-04-27 03:00:00,0.022008655331510918,0.0007978132212477805,0.01267453779285817
1993-04-27 04:00:00,0.01862671758458279,0.0032759451900747864,0.012854485386156628
1993-04-27 05:00:00,0.01675519704628796,0.002520809557766383,0.012884209414269548
1993-04-27 06:00:00,0.01747061218153091,0.002094810033298937,0.012933280921865685
1993-04-27 07:00:00,0.02006309445230169,0.0008940505089705095,0.012953917132602853
1993-04-27 08:00:00,0.024652593977269124,0.002760358516358949,0.013139819459374038
1993-04-27 09:00:00,0.029525539727347488,0.0002009776679958366,0.013209470127026479
1993-04-27 10:00:00,0.035777568014539754,0.0002736267974194729,0.013425782935149969
1993-04-27 11:00:00,0.04209620442950987,0.0003673690035082684,0.013552612944059864
1993-04-27 12:00:00,0.04910793915257575,0.0002616566321628315,0.013707904898385715
1993-04-27 13:00:00,0.05513886728621179,0.00011661220645939201,0.013919045154539261
1993-04-27 14:00:00,0.0584245202721046,0.0001674587142472151,0.014175171815436722
1993-04-27 15:00:00,0.05707076749023128,2.993448648821416e-05,0.014467670565532624
1993-04-27 16:00:00,0.051483941837643044,2.1454511914733603e-05,0.01478226550177647
1993-04-27 17:00:00,0.04430561687682018,5.622626587823936e-05,0.015102626197585811
1993-04-27 18:00:00,0.037004912162312484,2.207221039045251e-05,0.01540051084544888
1993-04-27 19:00:00,0.03029621427624833,7.050678137226831e-05,0.01568752490252972
1993-04-27 20:00:00,0.024481049518218397,2.2759283268886212e-05,0.015948528248948417
1993-04-27 21:00:00,0.0196267484113849,1.9933263835659012e-05,0.01618783806858953
1993-04-27 22:00:00,0.015679825800025932,1.9280048544143282e-05,0.016401227104991995
1993-04-27 23:00:00,0.01253241050843535,7.104355736246023e-05,0.016590029091999414
1993-04-28 00:00:00,0.010059690615585933,2.2408229920751068e-05,0.016755526058151532
1993-04-28 01:00:00,0.008139786306796865,1.9511053474716076e-05,0.016898945239159153
1993-04-28 02:00:00,0.0066632236814831835,1.8845592115574284e-05,0.017021461211647895
1993-04-28 03:00:00,0.005536460386687995,1.873851801023261e-05,0.017124197948190853
1993-04-28 04:00:00,0.004682179338230308,1.8632052893828146e-05,0.01720823079643246
1993-04-28 05:00:00,0.004037972369881173,1.8526193295555233e-05,0.017274588385008612
1993-04-28 06:00:00,0.0035543534188478944,1.842093576446463e-05,0.017324254458873967
1993-04-28 07:00:00,0.003192621997355549,1.8316276869367573e-05,0.017358169646556735
1993-04-28 08:00:00,0.002922845591973861,1.8212213198691866e-05,0.017377233161773517
1993-04-28 09:00:00,0.0027220819215998658,1.8108741360401955e-05,0.017382304441751997
1993-04-28 10:00:00,0.0025728787229634714,1.800585798185904e-05,0.017374204724527633
1993-04-28 11:00:00,0.002462044543923691,1.7903559709721118e-05,0.017353718567401383
1993-04-28 12:00:00,0.002379662959185694,1.7801843209839084e-05,0.01732159530866922
1993-04-28 13:00:00,0.0023183147835894413,1.7700705167132813e-05,0.01727855047466056
1993-04-28 14:00:00,0.0022724722050124664,1.7600142285483235e-05,0.01722526713405149
1993-04-28 15:00:00,0.002238031685922283,1.7500151287632434e-05,0.017162397201349947
1993-04-28 16:00:00,0.0022119569004274233,1.7400728915063697e-05,0.017090562691383697
1993-04-28 17:00:00,0.0021920077243881577,1.7301871927901617e-05,0.017010356926557797
1993-04-28 18:00:00,0.0021765357824165047,1.7203577104800174e-05,0.01692234569858627
1993-04-28 19:00:00,0.002164331008522001,1.71058412428388e-05,0.016827068386343142
1993-04-28 20:00:00,0.0021545070129857105,1.7008661157410467e-05,0.016725039031419954
1993-04-28 21:00:00,0.0021464157812674553,1.691203368212577e-05,0.016616747372921438
1993-04-28 22:00:00,0.002139584422707614,1.6815955668701e-05,0.01650265984297698
1993-04-28 23:00:00,0.002133668416245138,1.672042398685021e-05,0.016383220524393637
1993-04-29 00:00:00,0.002128417147558819,1.6625435524197325e-05,0.016258852071826268
1993-04-29 01:00:00,0.002123648570663289,1.6530987186148195e-05,0.01612995659779183
1993-04-29 02:00:00,0.0021192306209441326,1.6437075895818664e-05,0.015996916524808145
1993-04-29 03:00:00,0.002115067609225052,1.6343698593902672e-05,0.015860095404892305
1993-04-29 04:00:00,0.002111090281074595,1.6250852238588327e-05,0.01571983870761009
1993-04-29 05:00:00,0.002107248566742768,1.6158533805461954e-05,0.015576474577826013
1993-04-29 06:00:00,0.002103506302011876,1.606674028738421e-05,0.01543031456426239
1993-04-29 07:00:00,0.002099837389918828,1.5975468694422126e-05,0.015281654319937263
1993-04-29 08:00:00,0.0020962230139493893,1.5884716053721206e-05,0.01513077427551247
1993-04-29 09:00:00,0.0020926496172662314,1.579447940942549e-05,0.014977940286546981
1993-04-29 10:00:00,0.002089107439162977,1.5704755822573627e-05,0.01482340425561521
1993-04-29 11:00:00,0.0020855894562781434,1.561554237099896e-05,0.01466740473021576
1993-04-29 12:00:00,0.002082090617432131,1.552683614924558e-05,0.014510167477363346
1993-04-29 13:00:00,0.002078607291204194,1.5438634268444427e-05,0.014351906035724792
1993-04-29 14:00:00,0.002075136867470045,1.5350933856253344e-05,0.014192822246129288
1993-04-29 15:00:00,0.002071677470241809,1.526373205673714e-05,0.014033106761253529
1993-04-29 16:00:00,0.002068227750890465,1.51770260302837e-05,0.013872939535253835
1993-04-29 17:00:00,0.002064786739365731,1.5090812953496014e-05,0.01371249029408965
1993-04-29 18:00:00,0.0020613537372248724,1.500509001912827e-05,0.013551918987256321
1993-04-29 19:00:00,0.0020579282407752766,1.4919854435953945e-05,0.013391376221619278
1993-04-29 20:00:00,0.002054509885889951,1.4835103428717811e-05,0.013231003678016972
1993-04-29 21:00:00,0.002051098408409312,1.4750834237996096e-05,0.013070934511276023
1993-04-29 22:00:00,0.002047693615744125,1.4667044120152468e-05,0.01291129373425888
1993-04-29 23:00:00,0.002044295366522717,1.4583730347202179e-05,0.012752198586542012
1993-04-30 00:00:00,0.0020409035560116145,1.4500890206764068e-05,0.012593758888301198
1993-04-30 01:00:00,0.002037518105677311,1.4418521001940681e-05,0.012436077379959661
1993-04-30 02:00:00,0.002034138955716602,1.4336620051246314e-05,0.01227925004813474
1993-04-30 03:00:00,0.0020307660597137824,1.4255184688503089e-05,0.01212336643839957
1993-04-30 04:00:00,0.002027399380820873,1.4174212262773019e-05,0.0119685099553575
1993-04-30 05:00:00,0.0020240388890278454,1.409370013824609e-05,0.01181475815050894
1993-04-30 06:00:00,0.002020684559212686,1.4013645694184297e-05,0.0116621829983731
1993-04-30 07:00:00,0.002017336369749002,1.3934046324797746e-05,0.011510851161310225
